tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|Q6A0I4|PETH2_THEFU	57.090	268	108	4	25	287	35	300	6.11e-110	314
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|Q6A0I4|PETH2_THEFU	57.090	268	108	4	25	287	35	300	6.11e-110	314
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|Q6A0I4|PETH2_THEFU	57.090	268	108	4	25	287	35	300	6.11e-110	314
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	WP_011291330.1	57.090	268	108	4	25	287	35	300	6.11e-110	314
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|Q6A0I4|PETH2_THEFU	57.090	268	108	4	25	287	35	300	6.11e-110	314
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	tr|A0A9P2TBN9|A0A9P2TBN9_THEFU	57.090	268	108	4	25	287	35	300	6.11e-110	314
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	tr|A0A9P2TBN9|A0A9P2TBN9_THEFU	57.090	268	108	4	25	287	35	300	6.11e-110	314
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	DmPETase	57.915	259	108	1	30	287	55	313	6.65e-109	312
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	DmPETase	57.915	259	108	1	30	287	55	313	6.65e-109	312
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	DmPETase	57.915	259	108	1	30	287	55	313	6.65e-109	312
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|E9LVH8|PETH1_THECS	57.088	261	105	4	32	287	3	261	1.46e-108	309
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|E9LVH8|PETH1_THECS	57.088	261	105	4	32	287	3	261	1.46e-108	309
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	BTA1	57.088	261	105	4	32	287	3	261	1.64e-108	309
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	BTA1	57.088	261	105	4	32	287	3	261	1.64e-108	309
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	716	57.088	261	105	4	32	287	3	261	2.50e-107	306
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	702_TfCut2	56.654	263	107	4	30	287	2	262	3.57e-107	306
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|E9LVH9|PETH2_THECS	56.322	261	107	4	32	287	3	261	1.60e-105	301
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|E9LVH9|PETH2_THECS	56.322	261	107	4	32	287	3	261	1.60e-105	301
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	tr|E9LVH7|E9LVH7_THEAE	55.939	261	108	4	32	287	3	261	5.74e-104	297
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	401_PET2	58.846	260	106	1	30	288	596	855	1.21e-100	316
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	401_PET2	58.846	260	106	1	30	288	879	1138	1.21e-100	316
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	401_PET2	58.846	260	106	1	30	288	1162	1421	1.21e-100	316
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	401_PET2	52.510	259	119	3	31	287	3116	3372	7.12e-86	273
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	401_PET2	52.510	259	119	3	31	287	3383	3639	7.12e-86	273
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	401_PET2	52.510	259	119	3	31	287	3650	3906	7.12e-86	273
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	401_PET2	53.101	258	117	3	30	286	1746	2000	3.10e-81	260
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	401_PET2	53.101	258	117	3	30	286	2147	2401	3.10e-81	260
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	401_PET2	45.896	268	127	8	34	288	312	574	7.91e-71	230
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	401_PET2	47.794	272	125	6	31	288	3917	4185	3.39e-69	226
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	401_PET2	47.794	272	125	6	31	288	4195	4463	3.39e-69	226
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	401_PET2	47.794	272	125	6	31	288	4473	4741	3.39e-69	226
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	401_PET2	45.865	266	131	6	34	288	19	282	8.00e-68	222
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	401_PET2	42.671	307	155	7	1	288	1432	1736	3.73e-64	211
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	401_PET2	30.677	251	155	7	47	283	2855	3100	1.05e-28	108
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	401_PET2	30.279	251	156	7	47	283	2565	2810	1.06e-27	105
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	703_Thf42_cut1	57.088	261	105	4	32	287	3	261	8.48e-100	287
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	716	58.238	261	102	4	32	287	276	534	1.36e-99	308
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	716	58.238	261	102	4	32	287	546	804	1.36e-99	308
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	716	58.238	261	102	4	32	287	816	1074	1.36e-99	308
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	716	57.088	261	105	4	32	287	3	261	5.94e-99	306
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	SM14est	53.585	265	121	2	10	274	8	270	2.62e-99	286
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	714_TfCut2	56.705	261	106	4	32	287	3	261	2.67e-99	286
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	714_TfCut2	56.705	261	106	4	32	287	3	261	2.67e-99	286
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	714_TfCut2	56.705	261	106	4	32	287	3	261	2.67e-99	286
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	tr|E5BBQ2|E5BBQ2_THEFU	56.716	268	109	4	25	287	53	318	5.05e-99	287
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	tr|A0A1M7II12|A0A1M7II12_9ACTN	52.560	293	128	6	2	287	10	298	1.43e-98	285
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	tr|A0A1M7II12|A0A1M7II12_9ACTN	52.560	293	128	6	2	287	10	298	1.43e-98	285
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	tr|A0A1M7II12|A0A1M7II12_9ACTN	52.560	293	128	6	2	287	10	298	1.43e-98	285
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	704_TfCut1	57.854	261	103	4	32	287	1083	1341	2.81e-98	309
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	704_TfCut1	57.854	261	103	4	32	287	1353	1611	2.81e-98	309
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	704_TfCut1	57.854	261	103	4	32	287	1623	1881	2.81e-98	309
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	704_TfCut1	56.322	261	107	4	32	287	273	531	5.53e-96	303
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	704_TfCut1	55.939	261	108	4	32	287	813	1071	5.58e-94	297
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	704_TfCut1	55.172	261	109	5	32	287	1893	2150	1.34e-91	290
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	704_TfCut1	55.172	261	109	5	32	287	2162	2419	1.34e-91	290
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	704_TfCut1	55.172	261	109	5	32	287	2431	2688	1.34e-91	290
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	704_TfCut1	56.705	261	106	4	32	287	3	261	4.99e-89	283
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	704_TfCut1	55.939	261	108	4	32	287	543	801	5.06e-88	280
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	704_TfCut1	56.705	261	106	4	32	287	3	261	5.65e-98	283
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	704_TfCut1	56.705	261	106	4	32	287	3	261	5.65e-98	283
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	PET2	56.716	268	109	4	25	287	343	608	9.16e-96	288
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	PET2	45.865	266	131	6	34	288	45	308	3.25e-70	221
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	PET2	56.716	268	109	4	25	287	343	608	9.16e-96	288
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	PET2	45.865	266	131	6	34	288	45	308	3.25e-70	221
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	LCC	55.372	242	103	4	32	271	3	241	2.68e-89	260
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|G9BY57|PETH_UNKP	54.183	251	109	5	23	271	29	275	4.25e-89	261
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|G9BY57|PETH_UNKP	54.183	251	109	5	23	271	29	275	4.25e-89	261
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|G9BY57|PETH_UNKP	54.183	251	109	5	23	271	29	275	4.25e-89	261
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|G9BY57|PETH_UNKP	54.183	251	109	5	23	271	29	275	4.25e-89	261
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|G9BY57|PETH_UNKP	54.183	251	109	5	23	271	29	275	4.25e-89	261
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|G9BY57|PETH_UNKP	54.183	251	109	5	23	271	29	275	4.25e-89	261
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	LCC	54.183	251	109	5	23	271	29	275	4.25e-89	261
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	LCC	54.183	251	109	5	23	271	29	275	4.25e-89	261
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|G9BY57|PETH_UNKP	54.183	251	109	5	23	271	29	275	4.25e-89	261
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|G9BY57|PETH_UNKP	54.183	251	109	5	23	271	29	275	4.25e-89	261
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|G9BY57|PETH_UNKP	54.183	251	109	5	23	271	29	275	4.25e-89	261
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|G9BY57|PETH_UNKP	54.183	251	109	5	23	271	29	275	4.25e-89	261
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|G9BY57|PETH_UNKP	54.183	251	109	5	23	271	29	275	4.25e-89	261
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|G9BY57|PETH_UNKP	54.183	251	109	5	23	271	29	275	4.25e-89	261
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|G9BY57|PETH_UNKP	54.183	251	109	5	23	271	29	275	4.25e-89	261
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|G9BY57|PETH_UNKP	54.183	251	109	5	23	271	29	275	4.25e-89	261
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|P19515|LIP_RHIMI	51.751	257	121	1	30	283	365	621	9.09e-86	273
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|P19515|LIP_RHIMI	43.929	280	133	9	22	288	905	1173	1.17e-67	221
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|P19515|LIP_RHIMI	44.569	267	130	8	36	289	642	903	1.44e-67	221
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|P19515|LIP_RHIMI	45.267	243	122	5	32	270	1202	1437	6.25e-58	193
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	tr|A0A2H5Z9R5|A0A2H5Z9R5_UNCXX	52.191	251	114	5	23	271	29	275	3.28e-85	251
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	PoCut	44.932	296	145	9	7	288	11	302	1.77e-80	239
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	PsCut	46.792	265	127	7	34	288	42	302	6.79e-80	238
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	PbauzCut	46.038	265	129	7	34	288	42	302	3.59e-77	231
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	OaPL	46.067	267	128	8	34	288	13	275	3.85e-77	229
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	BurPL	46.667	270	130	4	32	288	158	426	8.90e-77	234
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	tr|R4YKL9|R4YKL9_OLEAN	46.415	265	126	8	34	286	48	308	1.17e-76	229
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	CtPL	47.955	269	123	6	34	288	27	292	7.16e-75	224
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	CtPL	47.955	269	123	6	34	288	27	292	7.16e-75	224
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	PpPL	42.384	302	154	9	4	288	6	304	7.69e-75	225
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	PpPL	42.384	302	154	9	4	288	6	304	7.69e-75	225
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	MG8	44.074	270	132	8	34	288	42	307	1.08e-74	224
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	MG8	44.074	270	132	8	34	288	42	307	1.08e-74	224
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	OaCut_PET5	46.067	267	128	8	34	288	48	310	4.55e-74	231
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	OaCut_PET5	43.836	292	148	7	1	283	311	595	6.71e-64	204
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	Ple628	40.645	310	157	9	3	288	1	307	1.52e-73	221
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	6SBN_1|Chain	42.053	302	155	9	4	288	6	304	1.88e-73	221
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	6SBN_1|Chain	42.053	302	155	9	4	288	6	304	1.88e-73	221
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	401_PET2	45.489	266	132	6	34	288	19	282	1.92e-73	221
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	401_PET2	45.489	266	132	6	34	288	19	282	1.92e-73	221
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	PaCut	43.571	280	134	9	22	288	18	286	1.94e-73	221
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	401_PET2	45.489	266	132	6	34	288	45	308	3.13e-73	221
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	401_PET2	45.489	266	132	6	34	288	45	308	3.13e-73	221
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	tr|A0A9X9ZA43|A0A9X9ZA43_9GAMM	44.891	274	133	7	30	288	19	289	3.96e-73	220
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	tr|A0A9X9ZA43|A0A9X9ZA43_9GAMM	44.891	274	133	7	30	288	19	289	3.96e-73	220
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	PbPl	45.324	278	136	5	24	288	24	298	8.14e-73	219
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	tr|A0A0G3BI90|A0A0G3BI90_9BURK	45.324	278	136	5	24	288	24	298	8.14e-73	219
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	WP_220815207.1	43.478	299	144	10	9	288	6	298	1.10e-72	219
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	WP_220815207.1	43.478	299	144	10	9	288	6	298	1.10e-72	219
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	SbCut	45.324	278	136	5	24	288	24	298	1.13e-72	219
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|A0A0K8P6T7|PETH_PISS1	43.836	292	148	7	1	283	1	285	8.35e-68	206
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|A0A0K8P6T7|PETH_PISS1	43.836	292	148	7	1	283	1	285	8.35e-68	206
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|A0A0K8P6T7|PETH_PISS1	43.836	292	148	7	1	283	1	285	8.35e-68	206
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|A0A0K8P6T7|PETH_PISS1	43.836	292	148	7	1	283	1	285	8.35e-68	206
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|A0A0K8P6T7|PETH_PISS1	43.836	292	148	7	1	283	1	285	8.35e-68	206
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|A0A0K8P6T7|PETH_PISS1	43.836	292	148	7	1	283	1	285	8.35e-68	206
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|A0A0K8P6T7|PETH_PISS1	43.836	292	148	7	1	283	1	285	8.35e-68	206
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|A0A0K8P6T7|PETH_PISS1	43.836	292	148	7	1	283	1	285	8.35e-68	206
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|A0A0K8P6T7|PETH_PISS1	43.836	292	148	7	1	283	1	285	8.35e-68	206
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|A0A0K8P6T7|PETH_PISS1	43.836	292	148	7	1	283	1	285	8.35e-68	206
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|A0A0K8P6T7|PETH_PISS1	43.836	292	148	7	1	283	1	285	8.35e-68	206
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|A0A0K8P6T7|PETH_PISS1	43.836	292	148	7	1	283	1	285	8.35e-68	206
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|A0A0K8P6T7|PETH_PISS1	43.836	292	148	7	1	283	1	285	8.35e-68	206
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|A0A0K8P6T7|PETH_PISS1	43.836	292	148	7	1	283	1	285	8.35e-68	206
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|A0A0K8P6T7|PETH_PISS1	43.836	292	148	7	1	283	1	285	8.35e-68	206
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	sp|A0A0K8P6T7|PETH_PISS1	43.836	292	148	7	1	283	1	285	8.35e-68	206
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	IsPETase	43.836	292	148	7	1	283	1	285	8.61e-68	206
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	IsPETase	43.836	292	148	7	1	283	1	285	8.61e-68	206
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	AdCut	45.385	260	130	5	32	283	44	299	6.72e-65	199
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	7Z6B_1|Chains	39.796	294	152	10	8	288	13	294	3.53e-64	197
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	MORS1	40.727	275	145	7	12	271	28	299	8.78e-64	197
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	MORS1	40.727	275	145	7	12	271	28	299	8.78e-64	197
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	RgPETase	46.296	270	127	7	32	288	28	292	8.34e-63	194
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	RgPETase	46.296	270	127	7	32	288	28	292	8.34e-63	194
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	RgCut-I	46.296	270	127	7	32	288	28	292	1.22e-62	193
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	RgCut-II	44.882	254	130	5	35	283	26	274	1.93e-60	187
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	WP_111881932.1	34.529	223	131	5	67	276	56	276	2.79e-35	124
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	PET30	33.473	239	145	6	42	270	31	265	7.40e-29	106
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	GlacPETase	30.357	224	142	6	60	270	39	261	1.24e-17	74.3
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	301	27.647	170	101	5	72	222	27	193	5.09e-13	60.1
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	301	27.647	170	101	5	72	222	27	193	5.09e-13	60.1
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	301	27.647	170	101	5	72	222	27	193	5.09e-13	60.1
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	tr|A4Y035|A4Y035_PSEMY	28.947	266	152	11	9	263	14	253	2.90e-08	46.6
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	tr|A4Y035|A4Y035_PSEMY	28.947	266	152	11	9	263	14	253	2.90e-08	46.6
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	214	27.642	123	74	5	134	247	98	214	0.001	32.7
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	214	27.642	123	74	5	134	247	98	214	0.001	32.7
tr|A0A365HAJ8|A0A365HAJ8_9ACTN	214	27.642	123	74	5	134	247	98	214	0.001	32.7
tr|A0A365GXM3|A0A365GXM3_9ACTN	QDI72884.1	56.098	287	125	1	5	291	12	297	5.48e-112	319
tr|A0A365GXM3|A0A365GXM3_9ACTN	QDI72884.1	56.098	287	125	1	5	291	12	297	5.48e-112	319
tr|A0A365GXM3|A0A365GXM3_9ACTN	602	59.387	261	105	1	32	291	2	262	2.81e-107	306
tr|A0A365GXM3|A0A365GXM3_9ACTN	602	59.387	261	105	1	32	291	2	262	2.81e-107	306
tr|A0A365GXM3|A0A365GXM3_9ACTN	UPI000F67F0F9	56.274	263	114	1	29	291	45	306	4.02e-107	307
tr|A0A365GXM3|A0A365GXM3_9ACTN	PET40	56.154	260	113	1	32	291	2	260	3.88e-106	303
tr|A0A365GXM3|A0A365GXM3_9ACTN	401_PET2	59.848	264	105	1	29	292	593	855	5.52e-106	332
tr|A0A365GXM3|A0A365GXM3_9ACTN	401_PET2	59.848	264	105	1	29	292	876	1138	5.52e-106	332
tr|A0A365GXM3|A0A365GXM3_9ACTN	401_PET2	59.848	264	105	1	29	292	1159	1421	5.52e-106	332
tr|A0A365GXM3|A0A365GXM3_9ACTN	401_PET2	48.659	261	128	4	34	292	3117	3373	1.32e-72	236
tr|A0A365GXM3|A0A365GXM3_9ACTN	401_PET2	48.659	261	128	4	34	292	3384	3640	1.32e-72	236
tr|A0A365GXM3|A0A365GXM3_9ACTN	401_PET2	48.659	261	128	4	34	292	3651	3907	1.32e-72	236
tr|A0A365GXM3|A0A365GXM3_9ACTN	401_PET2	48.077	260	129	4	32	290	1746	2000	2.59e-67	220
tr|A0A365GXM3|A0A365GXM3_9ACTN	401_PET2	48.077	260	129	4	32	290	2147	2401	2.59e-67	220
tr|A0A365GXM3|A0A365GXM3_9ACTN	401_PET2	44.697	264	134	6	36	290	312	572	1.44e-65	215
tr|A0A365GXM3|A0A365GXM3_9ACTN	401_PET2	46.185	249	122	5	36	275	3920	4165	1.60e-62	206
tr|A0A365GXM3|A0A365GXM3_9ACTN	401_PET2	46.185	249	122	5	36	275	4198	4443	1.60e-62	206
tr|A0A365GXM3|A0A365GXM3_9ACTN	401_PET2	46.185	249	122	5	36	275	4476	4721	1.60e-62	206
tr|A0A365GXM3|A0A365GXM3_9ACTN	401_PET2	41.818	275	144	5	32	291	1462	1735	4.82e-60	199
tr|A0A365GXM3|A0A365GXM3_9ACTN	401_PET2	41.948	267	140	6	36	291	19	281	2.41e-59	197
tr|A0A365GXM3|A0A365GXM3_9ACTN	401_PET2	28.696	230	143	7	73	287	2587	2810	2.27e-22	90.5
tr|A0A365GXM3|A0A365GXM3_9ACTN	401_PET2	28.372	215	137	6	73	272	2877	3089	2.43e-19	81.3
tr|A0A365GXM3|A0A365GXM3_9ACTN	tr|D1A2H1|D1A2H1_THECD	59.073	259	105	1	34	291	33	291	5.64e-106	304
tr|A0A365GXM3|A0A365GXM3_9ACTN	601	58.846	260	106	1	32	291	2	260	1.46e-105	302
tr|A0A365GXM3|A0A365GXM3_9ACTN	601	58.846	260	106	1	32	291	2	260	1.46e-105	302
tr|A0A365GXM3|A0A365GXM3_9ACTN	601	58.846	260	106	1	32	291	2	260	1.46e-105	302
tr|A0A365GXM3|A0A365GXM3_9ACTN	tr|H6WX58|H6WX58_9ACTN	58.015	262	105	3	33	291	2	261	1.25e-104	299
tr|A0A365GXM3|A0A365GXM3_9ACTN	tr|D1A9G5|D1A9G5_THECD	58.594	256	105	1	36	291	33	287	1.45e-103	298
tr|A0A365GXM3|A0A365GXM3_9ACTN	SIBER1	56.126	253	110	1	39	291	5	256	3.74e-102	293
tr|A0A365GXM3|A0A365GXM3_9ACTN	sp|Q6A0I4|PETH2_THEFU	54.373	263	115	3	32	291	40	300	5.05e-98	284
tr|A0A365GXM3|A0A365GXM3_9ACTN	sp|Q6A0I4|PETH2_THEFU	54.373	263	115	3	32	291	40	300	5.05e-98	284
